bins	profileElos1	profileElos10	profileElos12	profileElos2	profileElos3	profileElos7
bin5	4.904553806539254	2.0959201259088984	0.20188964723712588	8.133689754188726	0.01089512407145989	1.0460718096362884
bin50	2.2842695159907787	0.184572533476855	1.1432385270300212	0.530577448343648	3.288224769205756	0.9144806969440984
bin51	2.927460265510258	6.291359836630051	0.02130167529199992	0.2152105876817968	0.006511615221497194	0.016934461104179024
bin52	0.23018661754742523	0.003819272217020145	0.0011835904035122865	0.01008324106457557	144.9819065987538	4.050018415401114
bin53	1.326678565608636	0.08216749792452854	20.33486496924966	1.4472887991264414	0.013590328238858215	0.22924271916914418
bin54	11.409258982569918	4.9293381037567086	0.03578692467873002	0.972464400177141	0.003744055479054692	0.016563895271438974
bin55	2.3283461158058594	11.783351430128995	0.21973790985252067	3.0701166457767965	4.518630056774228	8.331852172538191
bin56	0.006062187817134681	10.994285521206505	0.07254934630204213	0.004141382583622855	0.020451748756678087	0.02231912431255063
bin57	7.432563488116017	2.1681872306585324	0.04976176848136752	0.3798933683127907	0.17104275432096058	2.566867435356279
bin58	1.3861343673383462	57.05575018334998	1.449626772582463	21.66752412256869	13.226811268795508	18.99696865928619
bin59	4.465288928527251	1.3161694699392523	0.17154357272522497	5.148412403894439	35.68807344866443	17.66539898697809
bin6	1.6313367464982107	2.009976691579741	0.28207548096642754	0.9394327997858278	0.0976119921699427	6.301293568202304
bin60	0.36888968940803635	4.919064268841375	0.0611606094276545	0.05652771303984841	0.1982148963902401	4.327571380412784
bin61	0.3200509218456498	1.56052904117963	2.846753732339823	10.38099540931846	0.007102647876624321	0.012234893334164226
bin62	53.619222703040926	15.297650129809735	1.38268243656465	41.007294124702206	0.0781709754597652	19.137928430114048
bin63	1.3724268619480013	3.3117131821393455	0.05928616211147284	0.3580596599080935	0.014990488390586004	4.874438287170718
bin64	265.635331814072	0.5059859248018527	0.07526053921439033	4.52473443770588	2.1493205623734317	135.9915300300856
bin65	51.40981491867639	7.535853852694806	0.13449649919490528	20.96458849709623	0.20903786658947407	0.17661426012700596
bin66	3.208449877176328	0.11567067876681399	0.0583326459308804	11.216358127823302	0.044661958775426315	0.8700912823853937
bin67	1.009319231845232	4.323803526790443	0.010190427127875804	0.47256379938018156	0.00895187670266732	5.430906903198411
bin68	0.0009128957203319142	0.004278740083049771	20.256474275871906	0.020298441365441653	4.12205868991479e-05	0.0026642311270679625
bin69	0.7597387541492475	6.786476706248655	0.2661258745064081	4.0300779041183725	1.6366257301847553	9.07742339122761
bin7	0.20938920056604723	16.85643102915718	3.668270467132626	9.262074261373023	0.006253816149585881	0.06670349325843504
bin70	0.02662759823088174	0.0031002536444136573	0.00399033209917039	0.0032941286610502296	3.9761205364643972	2.736728556462518
bin71	0.004343248388380023	8.287998403752686	0.0013076176887292642	0.5263261590048051	5.7725924838336034e-05	0.0008332611759272854
bin72	1.6928977416566184	0.440357269435386	0.14608019997487187	12.589195937494726	0.007755964648103108	0.012258868446763067
bin73	4.858188163513317	8.653694025909374	0.9301195173707015	23.891939427659466	0.02657060027463477	0.0679629546350631
bin74	10.847437171924323	1.9118294289657476	0.06630258525868982	10.608774319704064	0.12515202143800358	1.805557128762158
bin75	0.05047445470128593	1.3847214319171144	19.93171338698511	0.07781503529976991	0.008469039448015482	0.029153577914950338
bin76	0.6349470222437665	0.52460406285569	0.00651606203827135	0.0599077552591621	73.88677516473123	14.32639477992667
bin77	0.6989863828358511	1.2619975571305353	2.6696186923894776	4.3676445219713536	0.020563712389747666	0.013748376726747877
bin78	9.083059685557915	0.21373161165615903	0.053139588460717216	2.226939078250902	0.2011287549307171	0.018952833687333536
bin79	9.155360351130579	0.12919578803227444	1.1388264537360724	6.36973191685012	0.04182388247670499	0.3473586494516396
bin8	2.3144775984950403	5.065454431915539	0.4229084815575158	6.695733451531531	0.026377508643876103	0.7098457171753697
bin80	1.2459358960876137	21.318189410389177	13.67790500817615	27.35324092117283	0.018030320839184488	0.4212094311337115
bin81	10.46106901007065	0.27834586645718423	0.9438157287858101	9.88977237670069	0.12484529707266102	0.13990170654302095
bin82	12.383132709339314	10.257753201974202	2.514086827089579	24.926565324850678	0.11571279683578582	2.1935535238879864
bin83	0.13068738377071126	22.43112020179678	0.010921025353302357	0.030961208992688487	26.513853490789902	3.169424057622753
bin84	2.3117243013101296	20.972468402792526	0.7046364465572257	1.2817689706949393	0.004210114697107766	0.3035381253046088
bin85	0.4823782993215204	3.857060602541444	0.22110557340914141	4.229333728898965	0.23901988205247815	1.144406503541386
bin86	1.0125824956538378	0.36613291317039803	9.763449895977102	4.893154845512766	0.004270842239403303	0.007194475997378053
bin87	7.178471736816377	0.008568555295149596	0.11178296990712187	0.41130236101402995	90.67765682606253	110.67208322483086
bin88	104.0817160185037	0.0352010215843679	2.609408967300179	14.667820092411176	2.374978873485039	3.5923606521900484
bin89	0.29540846877811966	4.805630000720123	12.872379903243992	17.930531470355255	0.05199451408878794	0.0863100045867304
bin9	0.1955095312021854	1.5930299818631	0.13509704734253364	11.412582754271128	0.020681570521193304	0.02260255185436741
bin90	0.06203777359471359	1.464354172737798	0.004004731544417053	0.001366496806256744	8.670186938338308	1.7332025742909576
bin91	0.059866123876396816	0.02301685746291085	0.00045900385235376085	0.01737220294527472	9.387001448047867	8.571633561924537
bin92	0.2342603752253165	1.2641272118348497	16.80667283509498	0.17382328786117304	0.0004938297940420449	0.009209712341478504
bin93	0.39262792438574645	0.2732484147598355	5.835744686054039	4.654905986019488	0.01861918039937153	0.028765265558690304
bin94	0.07528016384304412	0.18635346290553656	0.003185961967579012	0.011305552539966554	5.065275095778544	8.146186942393376
bin95	1.7461846492166286	0.01362449127520802	4.337041159872088	0.06338148875321381	3.805970490896432	21.95967725014068
bin96	0.039711726717512635	11.460132423560582	0.39059471279818436	0.007827552282711396	0.3447856092263035	0.8807476890408423
bin97	0.327959758399102	0.9732267758939751	0.04004247316642573	0.028733352949454373	0.033664823530000706	7.567806051814371
bin98	3.7057398435631796	0.0862051778604994	0.0990781461671187	0.16899141540768833	50.78712406357157	20.829219031149037
bin99	0.4944146223930609	0.014540584761243038	0.0039010231640760704	0.047832080060067464	14.53861800006724	22.274424260083155
