bins	profileElos1	profileElos10	profileElos12	profileElos2	profileElos3	profileElos7
bin66	2.8515390437713637	0.0	0.0	10.810077148705066	0.00010228448968111499	0.46598927034118415
bin67	0.6132800426369064	3.957422783203741	0.00017515849244246917	0.10998164269518504	0.0017025541481027453	5.127763347868093
bin68	0.0	0.0	19.91142023926285	0.00031673384219952104	0.0	0.0
bin69	0.33012751237925636	6.447841207974312	0.002807588486598522	3.6484621068812455	1.2670954565324248	8.722498962475836
bin7	0.029836496566290106	16.376498833583252	3.2942439132203685	8.810293804927072	7.321514695741325e-05	0.010932839928564706
bin70	0.00022480949388998563	0.0003249326933804491	0.0	0.0	3.684828280824099	2.4551938405126785
bin71	0.0	7.978641873917245	0.0	0.1820810569009102	0.0	0.0
bin72	1.3642974200419618	0.07299995414884936	5.999954478700918e-05	12.244839046311121	0.0	0.0
bin73	4.450503037580927	8.21707148550262	0.5802565882294954	23.320578842897334	6.477818415527723e-05	0.020753285186633146
bin74	10.509115275832679	1.5192319670925314	0.010615973944277652	10.226862127739174	2.9808125098739415e-05	1.4659185093230647
bin75	2.7620950287165523e-05	0.9676745171673808	19.56112496013859	0.000860259846767065	0.0	0.002300724111562267
bin76	0.23791167164664823	0.13002031205574374	0.0	0.0	73.70655955658628	13.96326514487436
bin77	0.31233542345941506	0.9033853987253316	2.3418201835137658	4.01061222929476	0.0	0.0
bin78	8.653635387069786	0.004758737619632146	0.0010673568553977576	1.8567411418611155	0.0030550156602610116	3.590980657924075e-06
bin79	8.835297774953494	0.003039079373649417	0.778917223225995	5.984105276226402	0.0002108494431872829	0.046801826740456215
bin8	1.9601792865350296	4.692751468596272	0.05948537752455656	6.321191531619774	0.0	0.3154873210822647
bin80	0.8619986653293077	21.03932704370747	13.354869014428624	27.109596757518702	0.0	0.06382555098560384
bin81	9.967696529365261	0.006373941703514944	0.555111108978149	9.48952036605178	0.000420250116680014	0.0006184149377327603
bin82	12.09266853374617	9.922062147959917	2.070965314776182	24.881785455594372	0.0008044041463088848	1.842605710602422
bin83	0.0007218430946710624	22.172869268402014	0.0	0.0	26.31998206455698	2.8303708318549803
bin84	1.9757327196231256	20.605658697403644	0.31670086040977224	0.8840096897418711	0.0	0.010734481447887181
bin85	0.12425675831070578	3.5244692986703847	0.01589819945711608	3.866020962170008	0.016542606606291053	0.7958431107389423
bin86	0.6449819528069298	0.029799447787371786	8.749213653625937	4.537244745263298	0.0	0.0
bin87	6.7931693848941395	0.00013591363659206263	0.001322729090728633	0.06948261014197955	91.13110687849526	111.67264768698857
bin88	109.72711574563264	0.0	2.217892649144086	14.439008709118653	1.9898429239344433	3.213526166905853
bin89	0.01035562384686597	4.466582148680227	12.47981801930543	17.430984797768616	0.00041819569755679835	0.0
bin9	9.699926270964744e-05	1.266826693023227	0.0009300432813621858	11.055860143207607	0.0	0.0
bin90	0.00031520474393263747	1.0646706797515582	0.0	0.0	8.278402130364714	1.3479593690754073
bin91	0.0	0.013388979559124645	0.0	0.0	9.047156000589299	8.214766041942195
bin92	0.02224086200192457	0.375114430139383	16.732404495956597	0.007240036523541785	0.0	5.059216180115252e-05
bin93	0.050830162469342056	0.008488332268433863	5.506432471263093	4.264098096072787	5.734038029742371e-05	0.0
bin94	0.0	0.014299660206357355	0.0	0.0	4.752173086884142	7.819203454592479
bin95	1.3522039495280556	0.0	3.9925183930108297	0.0	3.4267002155677364	21.6261741370484
bin96	0.0	11.108133519413984	0.04467861020303272	0.0	0.022984422859897113	0.49792762033453386
bin97	0.05080483203238792	0.5898115162654114	0.0014814901946051205	0.0014898187669919148	0.0008871152612202012	7.2240610200506685
bin98	3.313825043787336	0.0004613529342688882	0.0007445910664369572	0.0005038497545064477	50.2653364928305	20.062463355593934
bin99	0.2714999545171336	5.374258885663646e-05	0.0	0.022800040987420358	14.266063538995827	22.030375292894874
