bins	profileElos1	profileElos10	profileElos12	profileElos2	profileElos3	profileElos7
bin5	2.96842498832158	1.9073943460295355	0.5732048035294753	3.899371085786529	0.08205590617754313	1.3152374069026598
bin50	1.9876705292385464	0.4429631784303413	1.3036821911708838	0.8981650678082636	2.3629122091215398	1.170790371621719
bin51	2.1843884630448724	3.372504805907033	0.10116661584228388	0.5456573753513139	0.024673916441208255	0.06210287709130633
bin52	0.6496237118967321	0.03112022253684752	0.01388399153681347	0.11597855632646743	25.99033342563298	2.7309759515940035
bin53	1.6143548424326013	0.3573855364745415	7.380881031676056	1.6989043325093156	0.09553285814315787	0.6240982728540998
bin54	4.470418885384828	2.9394874369748463	0.20804273691816133	1.3087744515341062	0.03488383940588831	0.12507834091306852
bin55	2.004966289777348	4.756170108477009	0.5770062444135021	2.3969708348484597	2.8187771762612024	3.885893788827155
bin56	0.03010487335201559	4.491463090003383	0.30623280851495727	0.022871289293890002	0.07536778146258585	0.0833111635468866
bin57	3.678193931388882	1.9986846429195984	0.2516156916168377	0.8081629541091928	0.5210705425626655	2.122174369300608
bin58	1.5359709403972512	15.30346906181232	1.598293806609081	6.977324132293556	5.016801884232414	6.207327262812859
bin59	2.9615313177181823	1.5368899727456558	0.5102697508784114	3.2328948835188136	10.505029199089579	6.74056187480098
bin6	1.6745567225053877	1.8840851666413756	0.6595774659824567	1.2981925966417107	0.3674209316491085	3.3759865755380485
bin60	0.7331913548590899	2.9774336247102537	0.2294933471761633	0.21739725694630607	0.518541201500656	2.7286834310216332
bin61	0.7310313996622634	1.706330606529471	2.0952421753726824	4.328492726701224	0.05099663510087886	0.09299768960534531
bin62	13.387938942302704	6.2955304081347725	1.5383980568266578	11.294637098334494	0.2739281965731959	6.561845572419142
bin63	1.5088898322805875	2.4537609908445677	0.23891796198184134	0.7681350414381443	0.07419753225841405	2.8499363362286685
bin64	46.42784918769617	1.2063816943163543	0.32064324916103365	3.06682165807568	2.090339946152155	26.796098070358926
bin65	12.419240318770234	4.572408736795109	0.3671156407404666	8.205278389632735	0.5548621556956308	0.49560596571515336
bin66	2.4235584742529976	0.44265058921875966	0.28792867443656095	4.779070044784275	0.2439084419168238	1.2042906707070908
bin67	1.2817159218099108	2.81673152639372	0.04716661035910131	0.8774993027068534	0.030714670673981037	3.0128372930520704
bin68	0.008156065035597222	0.027246536147062034	6.222774854238017	0.12157930471194035	0.000924461692797008	0.023515721031212328
bin69	1.1667805564642868	3.5054737527571596	0.7110422649189035	2.753751742087518	1.7121515905367106	4.114219677774447
bin7	0.5516307739620582	6.547147905032981	2.587701104030859	4.518234366657848	0.036627439832544725	0.25138978135524953
bin70	0.08334715287060443	0.00891884100219117	0.010878412778031631	0.011766229279099535	2.4712055575215195	2.008927785574188
bin71	0.01813925977841422	3.7619717620253077	0.006677283966423058	0.8725526881815209	0.0008801866172360123	0.0030789709114157704
bin72	1.68593212324336	0.8465062225988709	0.4636359080294104	4.768981199456434	0.07592599086323525	0.09338796050772862
bin73	3.090014864595315	4.242185285966636	1.0752417999355381	7.772523066673756	0.14371671144814996	0.2101886093947235
bin74	4.662325655969555	1.8981255258196097	0.2550758947326772	4.688080536470248	0.4630448560987547	1.7720962860383143
bin75	0.3047015426789565	1.6200976257557609	6.8185290975769615	0.38870522061693447	0.07168805041490521	0.14958353731831475
bin76	1.050813288382825	0.9689689650321759	0.03630333590066804	0.30058184739998534	13.772546510708226	5.198011433277187
bin77	1.0586937983213558	1.4246017431531264	2.0677952575662895	2.7732521519693054	0.11306821667443953	0.07678573006079299
bin78	4.276980422946003	0.6086331656890898	0.23504454682604561	2.0430456295411763	0.5529405432188174	0.11811413865746981
bin79	4.2587770715423	0.4090259211033085	1.3320415279187503	3.580911875160291	0.19594946384684114	0.7162949344200786
bin8	2.0203414843616536	3.0579529983945597	0.8416527397153538	3.538185508361739	0.17861206396856333	1.077824441532431
bin80	1.4601774488961055	6.622025971254703	5.0708950681924865	7.634573127695935	0.11872015166957724	0.8251064639775814
bin81	4.7533755105157	0.6997371378715415	1.233629022104409	4.443176535411345	0.4316920470338774	0.4536104725154138
bin82	5.344048235712409	4.815158653332344	2.2571340316808373	8.597402146865997	0.3748842886677108	1.9291830381349309
bin83	0.42886141850302745	6.859486942831677	0.06972532169388987	0.1720071868274316	7.497004521894184	2.3508793899497418
bin84	1.981131907705217	6.379907602597961	1.0711994594845837	1.52056793760906	0.037975434763747325	0.7038769716515098
bin85	0.8771985227696844	2.585936612349059	0.5346043040103848	2.791399489294387	0.5646775262870363	1.315446250233831
bin86	1.2675622399210402	0.7669242225107338	6.9004937220399	2.9826863107682646	0.03577539952559754	0.05463731385430675
bin87	3.851529311346232	0.04569681338180343	0.4271685287208226	0.8180966270644384	20.080542447665	23.408303315022664
bin88	39.31689867725536	0.22965243412576866	2.2403875878534043	6.550508194807038	2.139564110049039	2.649019145973979
bin89	0.6982115320373641	2.9030068583874655	5.132268673994096	6.67437561678384	0.25615827894564125	0.3429551992433101
bin9	0.5592337999363389	1.5947881301362268	0.44809993430768646	4.567037289664385	0.13726018815490953	0.1543524245598287
bin90	0.227249439562168	1.6057861031450973	0.01751604054829506	0.0071809602437340235	4.392594411067981	1.7493673270416805
bin91	0.2950335768011174	0.03327222365976056	0.0067311737705693705	0.12322132173628636	4.060533090717369	3.886616562205676
bin92	0.6205564984693651	2.3843762816448857	6.228868993515133	0.5029081898334788	0.004211302693601225	0.05299644292610588
bin93	0.8026417944953889	0.6734281892652629	3.1718009403437017	3.006853572940666	0.11167088241393877	0.15873223418807653
bin94	0.35587004162848107	0.5447482342875453	0.01987657909097449	0.08339889677875414	2.922252077939705	3.71768935568615
bin95	1.8533838984549151	0.0956096977106708	2.756057222496738	0.30259755155524787	2.7204606069938992	6.76398474624757
bin96	0.21536513423660267	4.645811850979605	0.788966824929018	0.06214489084575055	0.7573649216725403	1.1883322086613173
bin97	0.6737186194300464	1.2425187238987743	0.14425000686284675	0.1015534878918636	0.12072118052781033	3.661657430888077
bin98	2.700379619107039	0.46240507172867695	0.4053037740960622	0.5452599087292266	11.542647876502706	7.992208497730848
bin99	0.7482431591229857	0.09879088706088847	0.025866427240701845	0.12460444733341297	5.242724146413271	6.4007118793335644
